1.56505000000000	-0.188360000000000	1.54890000000000
1.86022000000000	-0.581310000000000	1.54827000000000
1.78374000000000	-0.841360000000000	1.54924000000000
1.85184000000000	-0.139290000000000	1.54732000000000
1.85381000000000	-0.370700000000000	1.54783000000000
1.61671000000000	-0.480650000000000	1.54929000000000
1.61815000000000	-0.352260000000000	1.54900000000000
1.66412000000000	-0.636940000000000	1.54940000000000
1.62232000000000	-0.850860000000000	1.55009000000000
1.04797000000000	-0.234300000000000	1.55166000000000
1.39967000000000	-0.286950000000000	1.54997000000000
1.03916000000000	-0.133180000000000	1.55148000000000
1.13631000000000	-0.319960000000000	1.55140000000000
0.977450000000000	-0.459960000000000	1.55252000000000
1.30471000000000	-0.430670000000000	1.55078000000000
1.23870000000000	-0.164250000000000	1.55052000000000
1.21940000000000	-0.219010000000000	1.55074000000000
1.43714000000000	-0.626420000000000	1.55054000000000
1.20336000000000	-0.509680000000000	1.55148000000000
1.03917000000000	-0.666180000000000	1.55267000000000
1.11081000000000	-0.644110000000000	1.55225000000000
1.02541000000000	-0.865050000000000	1.55318000000000
1.45117000000000	-0.827850000000000	1.55092000000000
1.27659000000000	-0.762720000000000	1.55167000000000
1.18042000000000	-0.587540000000000	1.55177000000000
0.985300000000000	0.589620000000000	1.55014000000000
1.04137000000000	0.0887200000000000	1.55097000000000
1.09986000000000	0.0859100000000000	1.55068000000000
1.16004000000000	-0.0358000000000000	1.55064000000000
1.26643000000000	0.124700000000000	1.54974000000000
0.986790000000000	0.205020000000000	1.55099000000000
1.08914000000000	0.289530000000000	1.55028000000000
1.08537000000000	0.414340000000000	1.55002000000000
1.57176000000000	0.463830000000000	1.54741000000000
1.75219000000000	-0.0582100000000000	1.54765000000000
1.59120000000000	0.00239000000000000	1.54834000000000
1.32589000000000	0.156990000000000	1.54936000000000
1.34656000000000	0.410450000000000	1.54869000000000
1.60612000000000	0.229970000000000	1.54776000000000
1.45826000000000	0.141840000000000	1.54871000000000
1.73157000000000	0.257130000000000	1.54705000000000
1.03117000000000	0.466640000000000	1.55018000000000
1.64640000000000	0.651390000000000	1.54661000000000
1.77545000000000	0.516950000000000	1.54625000000000
1.35270000000000	0.807940000000000	1.54777000000000
1.28965000000000	0.295360000000000	1.54924000000000
1.17083000000000	0.606780000000000	1.54915000000000
1.50228000000000	0.746560000000000	1.54714000000000
1.37176000000000	0.571800000000000	1.54820000000000
0.770730000000000	-0.419480000000000	1.55350000000000
0.828600000000000	-0.596590000000000	1.55359000000000
0.922930000000000	-0.204460000000000	1.55223000000000
0.873290000000000	-0.335070000000000	1.55278000000000
0.917430000000000	-0.744850000000000	1.55347000000000
0.774700000000000	-0.544390000000000	1.55375000000000
0.874880000000000	-0.719770000000000	1.55363000000000
0.818700000000000	-0.218770000000000	1.55280000000000
0.107680000000000	-0.0720500000000000	1.55612000000000
0.217810000000000	-0.0545500000000000	1.55552000000000
0.268870000000000	-0.132650000000000	1.55543000000000
0.464870000000000	-0.130010000000000	1.55442000000000
0.419140000000000	-0.0934200000000000	1.55457000000000
0.392370000000000	-0.185170000000000	1.55491000000000
0.419250000000000	-0.0348300000000000	1.55444000000000
0.0563600000000002	-0.0294500000000000	1.55629000000000
0.570420000000000	-0.425510000000000	1.55454000000000
0.522190000000000	-0.0116200000000000	1.55386000000000
0.547490000000000	-0.0643600000000000	1.55385000000000
0.465110000000000	0.00159000000000000	1.55412000000000
0.760110000000000	-0.215960000000000	1.55309000000000
0.521990000000000	-0.117020000000000	1.55410000000000
0.699930000000000	-0.0942500000000000	1.55313000000000
0.593640000000000	-0.254850000000000	1.55404000000000
0.288410000000000	-0.594080000000000	1.55636000000000
0.689250000000000	-0.736830000000000	1.55462000000000
0.213670000000000	-0.781640000000000	1.55716000000000
0.488410000000000	-0.701950000000000	1.55557000000000
0.507580000000000	-0.938090000000000	1.55600000000000
0.357990000000000	-0.876710000000000	1.55663000000000
0.0846200000000001	-0.647200000000000	1.55752000000000
0.145970000000000	-0.729020000000000	1.55739000000000
0.297200000000000	-0.329400000000000	1.55572000000000
0.254050000000000	-0.360220000000000	1.55601000000000
0.513510000000000	-0.540600000000000	1.55509000000000
0.401810000000000	-0.271890000000000	1.55506000000000
0.128500000000000	-0.387480000000000	1.55672000000000
0.162770000000000	-0.458350000000000	1.55670000000000
0.109740000000000	-0.254650000000000	1.55652000000000
0.533980000000000	-0.287040000000000	1.55441000000000
0.195650000000000	0.506690000000000	1.55438000000000
0.294920000000000	0.0582100000000000	1.55487000000000
0.103800000000000	0.637360000000000	1.55456000000000
0.243060000000000	0.350400000000000	1.55448000000000
0.241830000000000	0.222010000000000	1.55478000000000
0.252780000000000	0.146290000000000	1.55489000000000
0.0603500000000001	0.231840000000000	1.55569000000000
0.460300000000000	0.156800000000000	1.55380000000000
0.820910000000000	0.00313000000000000	1.55229000000000
0.876210000000000	0.325220000000000	1.55129000000000
0.555270000000000	0.300420000000000	1.55299000000000
0.936940000000000	0.0744100000000000	1.55154000000000
0.640570000000000	0.0889600000000000	1.55303000000000
0.723660000000000	0.189910000000000	1.55238000000000
0.621270000000000	0.0342000000000000	1.55325000000000
0.812000000000000	0.104240000000000	1.55211000000000
0.834370000000000	0.735000000000000	1.55059000000000
0.821000000000000	0.536230000000000	1.55110000000000
0.679760000000000	0.457590000000000	1.55200000000000
0.942540000000000	0.614900000000000	1.55030000000000
0.583280000000000	0.632670000000000	1.55211000000000
0.749060000000000	0.514060000000000	1.55152000000000
0.422830000000000	0.496270000000000	1.55323000000000
0.656510000000000	0.379530000000000	1.55230000000000
0.237450000000000	0.720710000000000	1.55368000000000
0.408600000000000	0.697700000000000	1.55286000000000
0.0760300000000003	0.711110000000000	1.55453000000000
